so_NAME	so_SHORTNAME	so_PID	so_productWave	so_colorWave	so_allTWave	so_ratioWave	so_keyW
Tubulin beta-4B chain;Tubulin beta-4A chain	TUBB4B	P68371;P04350	0.6096544753923538	0	0.42265356	0.8493087419782291	1426
Molybdopterin synthase catalytic subunit	MOCS2	O96007	0.6095582903117176	0	0.51664358	0.799544744179128	1096
Torsin-1A-interacting protein 1	TOR1AIP1	Q5JTV8	0.6073824476007808	0	0.7981649	0.7024779878098301	1601
Sphingosine-1-phosphate lyase 1	SGPL1	O95470	0.6058059564764839	0	0.50497949	1.238917138307802	1087
Integrin alpha-V;Integrin alpha-V heavy chain;Integrin alpha-V light chain	ITGAV	P06756	0.605730445225003	0	0.74356973	0.7184441161657057	1132
NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial	NDUFS1	P28331	0.6032878508435786	0	0.66898561	0.7429285510333485	1264
Heme oxygenase 1	HMOX1	P09601	0.6025212253166572	0	0.49410278	0.814316469979861	1155
Carnitine O-palmitoyltransferase 1, liver isoform	CPT1A	P50416	0.6020885306022201	0	0.69363338	1.359634164458927	1358
Actin-related protein 2/3 complex subunit 2	ARPC2	O15144	0.6011518643721381	0	0.51730996	1.24392775908399	24
Alkyldihydroxyacetonephosphate synthase, peroxisomal	AGPS	O00116	0.6000456274858514	0	0.72698808	1.377042342504742	961
Structural maintenance of chromosomes protein 4	SMC4	Q9NTJ3	0.6000175219971453	0	0.4674536	0.8294598053589962	875
Quinone oxidoreductase	CRYZ	Q08257	0.5994533862499374	0	0.61118048	0.7654484517658429	1470
Nucleoporin NUP53	NUP35	Q8NFH5	0.5987526311711342	0	0.51586396	0.8059220417108136	1712
Neuroserpin	SERPINI1	Q99574	0.5984661956883706	0	0.34347904	0.9110698481425518	1832
Tubulin alpha-1B chain	TUBA1B	P68363;A6NHL2;Q9H853	0.598439581077173	0	0.47656494	0.8255561886652995	517
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase 48 kDa subunit	DDOST	P39656	0.598128948328025	0	0.75640267	1.391732554974927	331
Replication factor C subunit 4	RFC4	P35249	0.5980655249032871	0	0.38499445	0.8805519406330189	315
Exosome complex component MTR3	EXOSC6	Q5RKV6	0.5970579483566851	0	0.50224352	0.8133948144670798	674
FUN14 domain-containing protein 2	FUNDC2	Q9BWH2	0.5953215120224051	0	0.54581368	1.259076494480435	1880
Ras-related protein Rab-9A	RAB9A	P51151;Q9NP90	0.5928381730144991	0	0.48828259	0.8227297945594956	398
E3 ubiquitin-protein ligase UHRF1	UHRF1	Q96T88	0.5914543512461492	0	0.50856537	0.813491326337943	804
28S ribosomal protein S30, mitochondrial	MRPS30	Q9NP92	0.591298210287686	0	0.52797228	0.8044589223730509	1948
Rab11 family-interacting protein 1;Rab11 family-interacting protein 2	RAB11FIP1;RAB11FIP2	Q6WKZ4;Q7L804	0.5899117507624396	0	0.44027191	0.8504906406740892	697
Protein arginine N-methyltransferase 5;Protein arginine N-methyltransferase 5, N-terminally processed	PRMT5	O14744	0.589703706279785	0	0.62365735	0.7659649324481724	13
Nucleobindin-2;Nesfatin-1	NUCB2	P80303	0.5890127040483684	0	0.43057466	0.8567456305417162	1431
Serine/threonine-protein phosphatase PP1-gamma catalytic subunit;Serine/threonine-protein phosphatase PP1-alpha catalytic subunit	PPP1CC	P36873;P62136	0.5884632298827626	0	0.47487259	1.201669633869198	1309
Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial	IDH3G	P51553	0.5869085214523793	0	0.53296262	1.242809591641804	1364
Recombining binding protein suppressor of hairless	RBPJ	Q06330;Q9UBG7	0.585769699123059	0	0.64042109	0.7619481200320537	556
Proline synthase co-transcribed bacterial homolog protein	PROSC	O94903	0.5856370286984607	0	0.56493771	1.263685624246242	74
High mobility group protein 20A	HMG20A	Q9NP66	0.585224103273827	0	0.52232999	0.810470144477457	1945
TAR DNA-binding protein 43	TARDBP	Q13148	0.5850269907390313	0	0.643821	1.313842312739995	584
Protein CutA	CUTA	O60888	0.5844051637383956	0	0.48278296	0.8303795937213274	1042
Vitamin K epoxide reductase complex subunit 1-like protein 1	VKORC1L1	Q8N0U8	0.5843537118040416	0	0.40051711	0.8784458180978955	1683
Hydroxymethylglutaryl-CoA lyase, mitochondrial	HMGCL	P35914	0.5839177915390756	0	0.51790118	1.229579221498235	1303
ATP-dependent DNA helicase Q1	RECQL	P46063	0.583430134832895	0	0.56184751	0.7938571848240944	356
Protein ERGIC-53	LMAN1	P49257	0.5829185495042992	0	0.69434154	1.342099560521446	378
Lon protease homolog, mitochondrial	LONP1	P36776	0.5828013017051212	0	0.39193231	1.129756890758661	1308
Vigilin	HDLBP	Q00341	0.582118292798782	0	0.52504146	0.8109518218685027	534
Spliceosome-associated protein CWC15 homolog	CWC15	Q9P013	0.5808532481347157	0	0.57875067	1.268694540065152	891
Protein flightless-1 homolog	FLII	Q13045	0.5796980859731775	0	0.49660093	0.8260462094206303	580
Contactin-associated protein 1	CNTNAP1	P78357	0.5787904532776516	0	0.49896657	1.211556683029577	1430
LIM domain and actin-binding protein 1	LIMA1	Q9UHB6	0.5783400165711328	0	0.53377938	0.8090485502449735	2029
Ribosome biogenesis protein WDR12	WDR12	Q9GZL7	0.5779490958568019	0	0.54309881	0.8050621493385375	1900
Long-chain-fatty-acid--CoA ligase 3	ACSL3	O95573	0.5776234243429883	0	0.7612859	1.374751833426274	86
NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 5, mitochondrial	NDUFB5	O43674	0.5766265923608813	0	0.56283402	1.254408229720454	1023
Enoyl-CoA hydratase, mitochondrial	ECHS1	P30084	0.5765187544032351	0	0.54507345	0.8049807687533106	1269
HCLS1-associated protein X-1	HAX1	O00165	0.5757313982724881	0	0.48803502	0.832670495209625	963
Profilin-2	PFN2	P35080	0.5741754595563116	0	0.66910762	0.7580309016777976	313
ER membrane protein complex subunit 7	EMC7	Q9NPA0	0.57232834442868	0	0.70046747	0.7486086845978339	1949
Prolyl 3-hydroxylase 3	LEPREL2	Q8IVL6	0.5708840568263902	0	0.6868571	0.7537978313241741	1670
Myb-binding protein 1A	MYBBP1A	Q9BQG0	0.5688023140205232	0	0.58389759	0.7927077611363964	1854
Gamma-tubulin complex component 4	TUBGCP4	Q9UGJ1	0.5679315673662764	0	0.57443351	0.7970978098352099	904
Keratin, type I cytoskeletal 18	KRT18	P05783;CON__Q92764;CON__Q497I4;Q92764;CON__H-INV:HIT000015463	0.5677257891365528	0	0.54670745	0.8091725083610651	128
39S ribosomal protein L11, mitochondrial	MRPL11	Q9Y3B7	0.5674500982254891	0	0.52190012	1.21844191721081	2074
39S ribosomal protein L15, mitochondrial	MRPL15	Q9P015	0.5674145761588179	0	0.40588972	0.8852625891659771	2008
Ubiquitin-conjugating enzyme E2 G2	UBE2G2	P60604	0.566487567810416	0	0.6240955	0.7782261564071525	1395
E3 ubiquitin-protein ligase RBX1;E3 ubiquitin-protein ligase RBX1, N-terminally processed	RBX1	P62877	0.5628485950349926	0	0.56522453	0.8038122124574881	494
Mannosyl-oligosaccharide glucosidase	MOGS	Q13724	0.5625301931504474	0	0.44363379	1.156331317337139	1510
Apoptosis inhibitor 5	API5	Q9BZZ5	0.5625189474167556	0	0.48726186	0.840732438180243	1898
Methyltransferase-like protein 2B	METTL2B	Q6P1Q9	0.5617275185033321	0	0.63560557	0.7765145073634684	689
Syntaxin-12	STX12	Q86Y82	0.5612548959212553	0	0.50308293	0.8334141566339708	712
Polyadenylate-binding protein 4	PABPC4	Q13310	0.56021756347074	0	0.50279075	0.8341594866082699	592
Saccharopine dehydrogenase-like oxidoreductase	SCCPDH	Q8NBX0	0.5583984020621244	0	0.45224518	0.8622796078187057	1703
Calponin-3	CNN3	Q15417	0.5577270573445787	0	0.59831089	0.7929743127215491	641
SRA stem-loop-interacting RNA-binding protein, mitochondrial	SLIRP	Q9GZT3	0.5555952100325037	0	0.52369159	0.8266389222220586	1902
Mitochondrial carrier homolog 1	MTCH1	Q9NZJ7	0.5552862130979896	0	0.48557639	0.8458397205692363	2006
Surfeit locus protein 6	SURF6	O75683	0.5548841827058908	0	0.5286507	0.8247032494663065	1064
Protein RTF2 homolog	RTFDC1	Q9BY42	0.5542150873682878	0	0.61536145	0.788211458257727	840
40S ribosomal protein S2	RPS2	P15880	0.5538791960810521	0	0.7097494	0.755244548036006	208
GTP-binding protein 10	GTPBP10	A4D1E9	0.5531988610421124	0	0.45384836	0.8644715329831042	953
60S ribosomal protein L6	RPL6	Q02878	0.5531050087444314	0	0.62827319	1.275668555549524	546
Zinc finger RNA-binding protein	ZFR	Q96KR1	0.552160808405624	0	0.48568466	1.179777832660662	1813
Ensconsin	MAP7	Q14244	0.5517456774649254	0	0.58291006	1.246037271584158	1520
Heterogeneous nuclear ribonucleoprotein A0	HNRNPA0	Q13151	0.5508482415378424	0	0.51677716	0.8326883015105274	1491
tRNA-splicing ligase RtcB homolog	RTCB	Q9Y3I0	0.5506935550314438	0	0.46079162	0.8620251547086676	939
28S ribosomal protein S11, mitochondrial	MRPS11	P82912	0.5502477403472241	0	0.59977585	0.7965093980423498	1437
Ethanolaminephosphotransferase 1	EPT1	Q9C0D9	0.5495518298991762	0	0.45097312	0.8683192695598576	1899
Peptidyl-prolyl cis-trans isomerase FKBP10	FKBP10	Q96AY3	0.5494514928412464	0	0.77210385	1.353905655057754	774
Protein-glutamine gamma-glutamyltransferase E;Protein-glutamine gamma-glutamyltransferase E 50 kDa catalytic chain;Protein-glutamine gamma-glutamyltransferase E 27 kDa non-catalytic chain	TGM3	Q08188	0.549285041206943	0	0.56580448	1.232810816649199	564
Nitric oxide synthase-interacting protein	NOSIP	Q9Y314	0.5484300229498125	0	0.48488134	0.8502355573741932	935
Heat shock protein HSP 90-alpha	HSP90AA1	P07900	0.5474407996222403	0	0.64666718	0.7801797071876532	145
Beta-1,4-galactosyltransferase 1;Lactose synthase A protein;N-acetyllactosamine synthase;Beta-N-acetylglucosaminylglycopeptide beta-1,4-galactosyltransferase;Beta-N-acetylglucosaminyl-glycolipid beta-1,4-galactosyltransferase;Processed beta-1,4-galactosyltransferase 1	B4GALT1	P15291	0.5474239629339195	0	0.62225991	1.266981786006662	206
Probable ATP-dependent RNA helicase DDX56	DDX56	Q9NY93	0.5469527035687669	0	0.61161768	1.260007868350054	1995
Histone acetyltransferase type B catalytic subunit	HAT1	O14929	0.5459073562906021	0	0.67483866	1.296936020311608	16
Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 1	RPN1	P04843	0.5459029754441573	0	0.78058147	1.355026642822392	116
Cleavage stimulation factor subunit 1	CSTF1	Q05048	0.5450083697127184	0	0.54459083	1.215103078694487	550
ATP-binding cassette sub-family E member 1	ABCE1	P61221	0.54265347881514	0	0.67997867	0.7710259029984563	451
Sideroflexin-1	SFXN1	Q9H9B4	0.5415848101682208	0	0.57269388	0.8125298078682593	1929
Myosin light chain 1/3, skeletal muscle isoform;Myosin light chain 3	MYL1;MYL3	P05976;P08590	0.5411182311357017	0	0.66689616	1.288039155388394	129
Dynein heavy chain 2, axonemal	DNAH2	Q9P225	0.5399233634442524	0	0.5772931	1.232271136337429	894
Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial	SUCLA2	Q9P2R7	0.5392091660355085	0	0.5614568	1.221391322673302	2018
Splicing factor 3B subunit 2	SF3B2	Q13435	0.5389273564431889	0	0.62472481	1.261041806161029	1502
Ubiquilin-1;Ubiquilin-4	UBQLN1;UBQLN4	Q9UMX0;Q9NRR5	0.5382064608668635	0	0.62691289	0.7925568523298836	2047
Heterochromatin protein 1-binding protein 3	HP1BP3	Q5SSJ5	0.5372856384807889	0	0.60969508	0.7997392874536839	1607
Rho-related GTP-binding protein RhoG	RHOG	P84095	0.53617860329161	0	0.48088226	0.859626964443437	532
Lysocardiolipin acyltransferase 1	LCLAT1	Q6UWP7	0.5351504255863659	0	0.51944286	0.8404953762015385	1639
Protein HEXIM1	HEXIM1	O94992	0.5339690412518934	0	0.52792084	1.194608466132083	75
60S ribosomal protein L24	RPL24	P83731	0.5339674643025489	0	0.64978743	0.7863596661930602	529
NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5	NDUFA5	Q16718	0.5336863340290954	0	0.65696687	0.7839155801653759	1570
Keratinocyte proline-rich protein	KPRP	Q5T749	0.5327750541117666	0	0.59207529	1.235548800340838	677
RCC1 domain-containing protein 1	RCCD1	A6NED2	0.5326655719719433	0	0.69413853	0.7715803361542838	1
26S proteasome non-ATPase regulatory subunit 8	PSMD8	P48556	0.5321296281252756	0	0.54678726	0.8293494275645865	1339
F-box only protein 22	FBXO22	Q8NEZ5	0.5308527541069417	0	0.54452848	0.8311188205035648	735
Long-chain fatty acid transport protein 4	SLC27A4	Q6P1M0	0.52872228089063	0	0.51872194	0.8446017267785889	1630
LETM1 and EF-hand domain-containing protein 1, mitochondrial	LETM1	O95202	0.5286192812515509	0	0.60979939	0.8045164038892383	1081
Syntaxin-binding protein 3	STXBP3	O00186	0.5284948666410685	0	0.57775539	1.222842733012867	964
Protein LYRIC	MTDH	Q86UE4	0.5284244004758705	0	0.74966872	0.7561300039254901	1664
Chromatin target of PRMT1 protein	CHTOP	Q9Y3Y2	0.527533306923349	0	0.57060045	0.821387318547081	2086
Integrin beta-5	ITGB5	P18084	0.5266005018491029	0	0.61831063	0.8022883652703532	1214
Ribosome-binding protein 1	RRBP1	Q9P2E9	0.5263951386359729	0	0.78274924	1.337944053298765	2016
Syntenin-1	SDCBP	O00560	0.5257066998115718	0	0.50939333	0.8510053200682473	978
Endoplasmic reticulum aminopeptidase 1	ERAP1	Q9NZ08	0.5242349413864211	0	0.41914245	1.106955020411653	2004
Ras-related protein Rab-12	RAB12	Q6IQ22	0.5237572196247946	0	0.54196674	0.8364029999069567	687
ATP synthase subunit delta, mitochondrial	ATP5D	P30049	0.5211730399855163	0	0.55635768	0.8313182991212675	1268
Tumor susceptibility gene 101 protein	TSG101	Q99816	0.5208659777645437	0	0.49082807	0.8634620277302743	811
Dynein light chain 1, cytoplasmic	DYNLL1	P63167;Q96FJ2	0.520274470938805	0	0.63702542	1.252170689326765	506
Non-POU domain-containing octamer-binding protein	NONO	Q15233	0.5201393236794196	0	0.64069039	1.254217481501438	633
Motile sperm domain-containing protein 2	MOSPD2	Q8NHP6	0.5201017884856043	0	0.56340635	0.8287888344412178	1716
Mitochondrial dicarboxylate carrier	SLC25A10	Q9UBX3	0.519877616087733	0	0.56884545	0.8265237013243238	2025
Cystatin-S	CST4	P01036	0.5194185514117109	0	0.57374227	1.212626623735102	92
Transcription factor A, mitochondrial	TFAM	Q00059	0.519099633104684	0	0.49263498	0.8635640730342505	1444
Kinesin-1 heavy chain;Kinesin heavy chain isoform 5C;Kinesin heavy chain isoform 5A	KIF5B	P33176;O60282;Q12840	0.5190722482887793	0	0.5512408	0.8348485455646448	1288
RUN and FYVE domain-containing protein 1	RUFY1	Q96T51	0.517329641535671	0	0.49976984	1.161588992973473	1825
Vacuolar protein sorting-associated protein 45	VPS45	Q9NRW7	0.5156564292114361	0	0.56139034	0.832244101272035	1962
ADP-ribosylation factor GTPase-activating protein 1	ARFGAP1	Q8N6T3	0.515150463780536	0	0.52734768	0.8483623475624731	723
Nuclear pore complex protein Nup155	NUP155	O75694	0.51436117173931	0	0.70838219	0.776668680242028	68
DnaJ homolog subfamily C member 5	DNAJC5	Q9H3Z4	0.5143596483512844	0	0.57297087	1.207892610574	854
Peroxisomal acyl-coenzyme A oxidase 1	ACOX1	Q15067	0.5143503361758128	0	0.67816204	0.7869348962639365	1548
60S ribosome subunit biogenesis protein NIP7 homolog	NIP7	Q9Y221	0.5125471017770735	0	0.60986751	1.229253613549026	2052
Signal recognition particle subunit SRP68	SRP68	Q9UHB9	0.5123499797208204	0	0.67866361	1.269274883153952	907
Lysosomal acid phosphatase	ACP2	P11117	0.5118112118194666	0	0.48084387	0.8742905400651364	179
28S ribosomal protein S28, mitochondrial	MRPS28	Q9Y2Q9	0.5109891618474229	0	0.54192436	0.8438580109049163	2060
Zymogen granule protein 16 homolog B	ZG16B	Q96DA0	0.5091273881912457	0	0.59854877	0.8200439069893278	778
Amine oxidase [flavin-containing] B	MAOB	P27338	0.5077472543286312	0	0.57502156	0.8307974050490284	1258
Pyruvate kinase PKM	PKM	P14618;P30613	0.5066482298037975	0	0.63898516	0.8054466808288083	198
Cat eye syndrome critical region protein 5	CECR5	Q9BXW7	0.5035021410227358	0	0.58715022	0.8280263803376049	1885
CAD protein;Glutamine-dependent carbamoyl-phosphate synthase;Aspartate carbamoyltransferase;Dihydroorotase	CAD	P27708	0.5033368204336135	0	0.68186879	1.263160218424882	272
Importin-9	IPO9	Q96P70	0.5027228318389341	0	0.66861266	0.7966967353554535	798
Superoxide dismutase [Mn], mitochondrial	SOD2	P04179	0.5022340811068382	0	0.52924234	1.169497395926607	1121
Peptidyl-tRNA hydrolase ICT1, mitochondrial	ICT1	Q14197	0.5018960804719086	0	0.49256605	0.8739601772340434	1518
Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	DLAT	P10515	0.5012642330306498	0	0.78039461	1.313647769828124	1164
60S ribosomal protein L22	RPL22	P35268	0.499904077078142	0	0.49763608	0.8724740043419474	1299
Acyl-coenzyme A thioesterase 13;Acyl-coenzyme A thioesterase 13, N-terminally processed	ACOT13	Q9NPJ3	0.4959905980672978	0	0.72950584	0.7796943780564645	1950
Small nuclear ribonucleoprotein-associated protein N;Small nuclear ribonucleoprotein-associated proteins B and B	SNRPN;SNRPB	P63162;P14678	0.4951229275394731	0	0.65700918	0.805136682860417	1191
Casein kinase I isoform epsilon	CSNK1E	P49674	0.4950905949443047	0	0.52903605	0.8594133802875766	387
Alpha-globin transcription factor CP2	TFCP2	Q12800;Q9NZI7	0.4946504007243995	0	0.57967788	1.195684799647486	575
Ribonucleoprotein PTB-binding 1	RAVER1	Q8IY67	0.4936791897247979	0	0.78126562	0.7649949323542693	1677
Annexin A1	ANXA1	P04083	0.4930828977169561	0	0.7006647	1.264522880912524	107
Spectrin beta chain, non-erythrocytic 1	SPTBN1	Q01082	0.4928096798263653	0	0.70160317	1.26479293886183	538
Electron transfer flavoprotein subunit beta	ETFB	P38117	0.492420717300849	0	0.66761553	0.8027667977558903	1313
Pumilio domain-containing protein KIAA0020	KIAA0020	Q15397	0.491521477355473	0	0.4957245	1.1382061309902	1555
Protein SCO1 homolog, mitochondrial	SCO1	O75880	0.490494004395444	0	0.62589341	1.220095765178673	1067
Protein disulfide-isomerase A4	PDIA4	P13667	0.4892641377335138	0	0.76967329	1.297352524087315	193
Dipeptidyl peptidase 1;Dipeptidyl peptidase 1 exclusion domain chain;Dipeptidyl peptidase 1 heavy chain;Dipeptidyl peptidase 1 light chain	CTSC	P53634	0.4891653634162125	0	0.51647162	0.8692169273060045	418
5-3 exoribonuclease 2	XRN2	Q9H0D6	0.4887569323292951	0	0.71987432	0.7867550216149172	1906
Nucleolar complex protein 3 homolog	NOC3L	Q8WTT2	0.4884649445456475	0	0.57918358	0.8401499917960031	1732
Transketolase	TKT	P29401	0.4874737210197608	0	0.657646	0.8091808587892652	283
Alpha-adducin	ADD1	P35611	0.486109284852617	0	0.55304241	0.8533043407122756	1301
Structural maintenance of chromosomes protein 1A	SMC1A	Q14683	0.4834185422699449	0	0.53388417	0.8640186896039977	1529
von Willebrand factor A domain-containing protein 8	VWA8	A3KMH1	0.4821347722225546	0	0.52445805	1.150168745246128	952
ADP-dependent glucokinase	ADPGK	Q9BRR6	0.4816006183770725	0	0.61620653	0.8285571374474932	1858
Transmembrane protein 214	TMEM214	Q6NUQ4	0.4806596675654973	0	0.78917521	1.299388734188206	1626
Phosphoenolpyruvate carboxykinase [GTP], mitochondrial	PCK2	Q16822	0.4790995775927414	0	0.5755561	1.180327515176629	1574
Glycine cleavage system H protein, mitochondrial	GCSH	P23434	0.4786345790723843	0	0.60251927	1.196321807491722	1240
Chromobox protein homolog 5	CBX5	P45973	0.478315650806838	0	0.54614091	0.861175768985371	1332
Glutathione S-transferase Mu 2;Glutathione S-transferase Mu 4;Glutathione S-transferase Mu 1	GSTM2;GSTM4;GSTM1	P28161;Q03013;P09488	0.4782708929994719	0	0.52938432	0.8693192769644685	1261
Histone-arginine methyltransferase CARM1	CARM1	Q86X55	0.4775435062056914	0	0.62143415	1.206592586314588	710
Nucleolin	NCL	P19338	0.4774701943072159	0	0.73496485	1.269039308925298	225
Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2;Guanine nucleotide-binding protein subunit beta-4	GNB2;GNB4	P62879;Q9HAV0	0.4773574921571786	0	0.70366573	1.252424728941162	495
DNA polymerase delta subunit 2	POLD2	P49005	0.4763602489391587	0	0.71348751	0.7956762151067173	377
Mitochondrial import inner membrane translocase subunit Tim17-A	TIMM17A	Q99595	0.4763535249767727	0	0.63789779	0.822960662641513	1833
Ceramide synthase 2	CERS2	Q96G23	0.4759318377845787	0	0.46159187	1.102050236478457	1797
UPF0554 protein C2orf43	C2orf43	Q9H6V9	0.4758402181674164	0	0.56900412	0.8520703042409601	1922
Nucleobindin-1	NUCB1	Q02818	0.4752818069452687	0	0.65534872	0.8169081248910947	1457
Cell growth regulator with EF hand domain protein 1	CGREF1	Q99674	0.4729807073213621	0	0.43923512	0.9229486106371459	1835
Drebrin-like protein	DBNL	Q9UJU6	0.4728064879849327	0	0.61953121	0.8322739116793599	912
Atlastin-2	ATL2	Q8NHH9	0.4705634935685872	0	0.61275613	0.8363326776973642	1715
Centromere protein V	CENPV	Q7Z7K6	0.4698960487119308	0	0.65347064	0.8206721344890074	1660
Testisin	PRSS21	Q9Y6M0	0.4691922456132502	0	0.75939846	0.7847679590764832	2105
Deleted in malignant brain tumors 1 protein	DMBT1	Q9UGM3	0.4681053597149898	0	0.52784622	0.8762334668384433	905
